cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02A,02A000945,2A249,PROPRIANO,,,,02A00102985,2019-12-09,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Teneur en chlore libre excessive.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,12,2019,41.65102485,8.897321033664534
02A,02A000949,2A249,PROPRIANO,,,,02A00099631,2019-02-07,09h25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,2,2019,41.65102485,8.897321033664534
02A,02A000949,2A035,BELVEDERE-CAMPOMORO,,,,02A00099929,2019-03-20,09h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Teneur en chlore libre excessive.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,3,2019,41.6168497,8.821555395882353
02A,02A000949,2A249,PROPRIANO,02A000948,CHLORATION CAPTAGE PROPRIANO,100 %,02A00100030,2019-04-03,08h50,Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,4,2019,41.65102485,8.897321033664534
02A,02A000949,2A249,PROPRIANO,,,,02A00100068,2019-04-03,08h30,Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,4,2019,41.65102485,8.897321033664534
02A,02A000949,2A249,PROPRIANO,,,,02A00100290,2019-05-15,09h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,5,2019,41.65102485,8.897321033664534
02A,02A000949,2A035,BELVEDERE-CAMPOMORO,,,,02A00100382,2019-05-29,08h45,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,5,2019,41.6168497,8.821555395882353
02A,02A000949,2A249,PROPRIANO,,,,02A00100527,2019-06-12,10h10,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,6,2019,41.65102485,8.897321033664534
02A,02A000949,2A035,BELVEDERE-CAMPOMORO,,,,02A00100613,2019-06-12,10h30,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes sulfito-réducteurs est à surveiller. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,N,C,6,2019,41.6168497,8.821555395882353
02A,02A000949,2A249,PROPRIANO,,,,02A00101318,2019-07-15,09h50,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,7,2019,41.65102485,8.897321033664534
02A,02A000949,2A035,BELVEDERE-CAMPOMORO,,,,02A00101402,2019-07-23,09h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes et germes sulfito-réducteurs est à surveiller. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,N,N,7,2019,41.6168497,8.821555395882353
02A,02A000949,2A035,BELVEDERE-CAMPOMORO,,,,02A00101607,2019-07-23,10h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,7,2019,41.6168497,8.821555395882353
02A,02A000949,2A249,PROPRIANO,,,,02A00101898,2019-08-07,11h00,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens. La turbidité est à surveiller.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,8,2019,41.65102485,8.897321033664534
02A,02A000949,2A249,PROPRIANO,,,,02A00102227,2019-09-09,11h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,9,2019,41.65102485,8.897321033664534
02A,02A000949,2A249,PROPRIANO,02A000948,CHLORATION CAPTAGE PROPRIANO,100 %,02A00102555,2019-10-03,08h15,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,N,C,N,C,10,2019,41.65102485,8.897321033664534
02A,02A000949,2A035,BELVEDERE-CAMPOMORO,,,,02A00102701,2019-11-05,10h05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,11,2019,41.6168497,8.821555395882353
02A,02A000949,2A035,BELVEDERE-CAMPOMORO,,,,02A00102702,2019-11-05,10h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,11,2019,41.6168497,8.821555395882353
02A,02A000949,2A249,PROPRIANO,,,,02A00102819,2019-11-20,09h46,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes en nombre important impose une surveillance renforcée. La présence de germes sulfito-réducteurs est à surveiller.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,N,C,11,2019,41.65102485,8.897321033664534
02A,02A000950,2A249,PROPRIANO,,,,02A00099600,2019-02-07,10h00,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,2,2019,41.65102485,8.897321033664534
02A,02A000950,2A035,BELVEDERE-CAMPOMORO,02A001670,STATION TRAITEMENT BELVEDERE,100 %,02A00100031,2019-04-03,09h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,N,C,4,2019,41.6168497,8.821555395882353
02A,02A000950,2A249,PROPRIANO,,,,02A00101319,2019-07-15,10h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,7,2019,41.65102485,8.897321033664534
02A,02A000954,2A189,OLMETO,,,,02A00099482,2019-01-14,10h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,1,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,02A000953,CHLORATION RESEAU NORD OLMETO,100 %,02A00099850,2019-02-07,08h20,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. L'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,2,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00099930,2019-03-20,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Teneur en chlore libre excessive.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,3,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00099979,2019-04-03,08h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas. La teneur en chlore libre est excessive.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,4,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00100284,2019-05-15,10h45,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,5,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00100448,2019-06-12,08h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Teneur en chlore libre excessive.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,6,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00101337,2019-07-15,08h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,7,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00102226,2019-09-09,09h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,9,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00102690,2019-10-03,10h05,"Eau non conforme à la norme en vigueur, du fait du dépassement de la limite de qualité concernant le paramètre nickel.",C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,N,C,N,10,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,02A000953,CHLORATION RESEAU NORD OLMETO,100 %,02A00102710,2019-10-29,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,10,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00102725,2019-11-05,11h00,Eau d'alimentation non-conforme aux exigences de qualité.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,S,N,S,N,11,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00102808,2019-11-20,08h35,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,11,2019,41.7169637,8.9178271
02A,02A000954,2A189,OLMETO,,,,02A00102984,2019-12-09,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Teneur en chlore libre excessive. L'excès de désinfectant peut générer une odeur ou une saveur désagréable.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,C,12,2019,41.7169637,8.9178271
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00099556,2019-01-29,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un pH bas. La teneur en chlore libre est excessive.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,1,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00099633,2019-02-07,11h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,2,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00099635,2019-02-12,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,2,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00099761,2019-02-25,08h30,"Eau d'alimentation non conforme aux exigences de qualité en vigueur, du fait de la présence d'une teneur excessive en chlore libre.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,2,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00099845,2019-03-06,08h20,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,3,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00099936,2019-03-12,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive. La présence de germes sulfito-réducteurs est également à surveiller.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,N,N,3,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00099960,2019-03-28,08h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,3,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00100038,2019-04-11,08h50,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,4,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,02A000879,USINE DE NOTA,100 %,02A00100080,2019-04-15,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Le carbone organique total est également à surveiller.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,4,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00100275,2019-05-20,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un pH bas.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,5,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00100539,2019-06-13,10h40,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,6,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00100696,2019-06-25,09h05,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,6,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,02A000879,USINE DE NOTA,100 %,02A00100864,2019-06-25,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. L'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,6,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00101389,2019-07-22,09h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,7,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,02A000879,USINE DE NOTA,100 %,02A00101447,2019-07-22,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,7,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00101912,2019-08-13,07h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,8,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00102543,2019-09-26,07h10,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,9,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00102579,2019-10-14,08h05,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,C,10,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00102695,2019-09-10,08h05,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,9,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,02A000879,USINE DE NOTA,100 %,02A00102717,2019-10-24,12h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter que le carbone organique total est à surveiller.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,10,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00102719,2019-11-07,08h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,11,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,02A000879,USINE DE NOTA,100 %,02A00102851,2019-02-12,08h20,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable. De plus l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,2,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,,,,02A00103014,2019-12-12,08h30,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,C,N,12,2019,41.5911382,9.2794469
02A,02A000955,2A247,PORTO-VECCHIO,02A000879,USINE DE NOTA,100 %,02A00103033,2019-10-14,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes sulfito-réducteurs est à surveiller. Teneur en chlore libre excessive. L'excès de désinfectant peut générer une odeur ou une saveur désagréable. Le carbone organique total est à surveiller. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,COMMUNE DE PORTO VECCHIO,STÉ DES EAUX CORSES (KYRNOLIA-SUD),MAIRIE DE PORTO-VECCHIO,C,C,N,N,10,2019,41.5911382,9.2794469
02A,02A000960,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00099715,2019-02-14,08h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
02A,02A000960,2A308,SAINTE-LUCIE-DE-TALLANO,02A003022,TTP MATRA,100 %,02A00099759,2019-02-26,10h05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
02A,02A000960,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00101626,2019-07-25,11h40,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,N,7,2019,41.6976517,9.06404
02A,02A000960,2A308,SAINTE-LUCIE-DE-TALLANO,02A003022,TTP MATRA,100 %,02A00102707,2019-10-22,08h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,10,2019,41.6976517,9.06404
02A,02A000962,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00099714,2019-02-14,09h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,N,2,2019,41.6976517,9.06404
02A,02A000962,2A308,SAINTE-LUCIE-DE-TALLANO,02A003023,TTP BISE,100 %,02A00099758,2019-02-26,09h10,Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,N,2,2019,41.6976517,9.06404
02A,02A000962,2A308,SAINTE-LUCIE-DE-TALLANO,02A003023,TTP BISE,100 %,02A00100764,2019-06-18,11h40,Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH bas.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,N,6,2019,41.6976517,9.06404
02A,02A000962,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00102454,2019-10-08,09h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,10,2019,41.6976517,9.06404
02A,02A000964,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00099713,2019-02-14,08h40,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
02A,02A000964,2A308,SAINTE-LUCIE-DE-TALLANO,02A003024,TTP CASABIANCA,100 %,02A00099757,2019-02-26,11h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
